createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,token_burn_ratio,lp_avg,lp_std,creator_holding_ratio,lp_lock_ratio,is_MEV,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
19958463,2024-5-27,0xde64ba2d3adc2f781a4947776875023e9a3f6764,101337412226463.2,0.0100000000010103,0.0100000000010103,37.7973508025822,31.6227766016838,48,101337412226463.2,0.0100000000010103,0x198ec61dfe309b0ce16c9071a16d6a5f7b041de6,AMERICAN PEPE,PEPETRUMP,101337412226463.2,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x198ec61dfe309b0ce16c9071a16d6a5f7b041de6,AMERICAN PEPE,PEPETRUMP,101337412226463.2,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,1000000000000.0,1717349603,2024-06-02 17:33:23,1,47,0,0,17960,0,41,6,0.0,50.0,70.35712472806148,0.0,0.0,True,569796,swap,1716864191,2024-05-28 02:43:11,4.571244318207702,1.010334e-12,-0.9999999999997788,23.44h,True
19958457,2024-5-27,0xb16519b80417f9c2d1d8372b98054f8ec56d7fe4,1.7e-15,5.88e-07,3.4e-15,1.33639e-11,0.0,17,5.88e-07,1.7e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xe93028c966ae8cf84a4cb836fbbac3d9039eda29,ᗪOᖇK ᒪOᖇᗪ,ᗪᒪOᖇᗪ,5.88e-07,17,0xe93028c966ae8cf84a4cb836fbbac3d9039eda29,ᗪOᖇK ᒪOᖇᗪ,ᗪᒪOᖇᗪ,5.88e-07,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,2.5,999999931.0,1716780827,2024-05-27 03:33:47,1,15,1,0,280,912,13,2,0.0,14.285714285714286,84.95909351816655,92.94,0.0,True,912,burn,1716780827,2024-05-27 03:33:47,2.690621169796581,1.702e-15,-0.9999999999999992,0.25333333333333335h,True
19958378,2024-5-27,0x4dfd0c88d0a2cfa8c2da3a21c694ab41e47c2454,1.0322e-05,0.0,1e-16,7.678e-13,0.0,66,1.0322e-05,0.0,0x362a5abc4c49a64f9fd881dd46dc6a490f838846,The Trump Dance,Trump Dance,1.0322e-05,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x362a5abc4c49a64f9fd881dd46dc6a490f838846,The Trump Dance,Trump Dance,1.0322e-05,66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,323931300000.0,1716778895,2024-05-27 03:01:35,1,64,1,0,39,108,38,26,0.0,3.703703703703704,57.8283274490587,13.25,0.0,True,108,burn,1716778895,2024-05-27 03:01:35,1.75286579999778,9.8e-17,-1.0,0.03h,True
19958369,2024-5-27,0x72ade381eebbb21df9de810d3a4609ac009afcd6,7e-16,1.404e-06,7e-16,2.8066e-12,0.0,17,1.404e-06,7e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xea4f7ad0b3c0629df159d04539926f6b03bf36c8,Sharkcat,Sharkcat,1.404e-06,17,0xea4f7ad0b3c0629df159d04539926f6b03bf36c8,Sharkcat,Sharkcat,1.404e-06,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,3800000000.0,1716784775,2024-05-27 04:39:35,1,15,1,0,312,6096,13,2,0.0,10.0,66.2180549397217,71.68,0.0,True,6096,burn,1716784775,2024-05-27 04:39:35,1.3905871837322445,7.14e-16,-0.9999999999999994,1.6933333333333334h,True
19958332,2024-5-27,0x614f3eb487b2ff0e1f3a6e3665fb5aaef7d26fce,1.2253248668890264,686225724.3886483,2.450649733778053,9129.344419107592,0.282842712474618,1034,686225724.3886483,1.2253248668890264,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xc67919509252c0a8030ea3478c7824513aa3d5a8,Trump Rival Biden,TRB,686225724.3886483,1034,0xc67919509252c0a8030ea3478c7824513aa3d5a8,Trump Rival Biden,TRB,686225724.3886483,1034,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,800000000.0,1717549439,2024-06-05 01:03:59,1,1029,0,0,3328,0,705,324,0.0,1.0,68.06093593244218,0.0,0.0,True,771216,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19958308,2024-5-27,0xd3b62ea77194d2cb4c0a36ccbeea718138ff52b1,333408006989.50885,0.9609464890870444,0.9609464890870444,3628.868897699696,17.817201632130676,115,333408006989.50885,0.9609464890870444,0x5c7f83c33f3a986ae2374671a9bbe71699e8546b,Church Of Kek,KEK,333408006989.50885,115,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x5c7f83c33f3a986ae2374671a9bbe71699e8546b,Church Of Kek,KEK,333408006989.50885,115,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,317452674000.0,1717181891,2024-05-31 18:58:11,1,114,0,0,13922,0,49,65,0.0,5.882352941176471,76.15802421899598,2.0,0.0,True,403956,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19958193,2024-5-27,0xd50aef186c0ba77f2eb52fb4bf48bf1c287a7c8f,1.0000000296869468e+18,1.79699954e-07,3.59399908e-07,0.0014086443067062,13.3382480320221,83,1.0000000296869468e+18,1.79699954e-07,0x5a67e970cc210d6b5fb6512d8142e3eb648c1d32,HarryPotterTrumpMagaBitcoin,MAGA,1.0000000296869468e+18,83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x5a67e970cc210d6b5fb6512d8142e3eb648c1d32,HarryPotterTrumpMagaBitcoin,MAGA,1.0000000296869468e+18,83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.5,100000000000.0,1716779903,2024-05-27 03:18:23,2,81,0,876,975,0,67,14,0.0,100.0,0.0,0.0,0.0,True,3360,swap,1716779903,2024-05-27 03:18:23,6.27881878893246,1.79699954013e-07,-0.9999999713799744,0.9333333333333333h,True
19958110,2024-5-27,0xcb8026937eb065c49d34878cfdd023790edbd0eb,344374570311.52344,1.4180702683755462,2.8361405367510923,10908.209708149676,21.77950757019084,500,344374570311.52344,1.4180702683755462,0x5f5cfb395c210033abf169d7ccdec85e591a9a1b,Endorse Trump Husting,USA,344374570311.52344,500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x5f5cfb395c210033abf169d7ccdec85e591a9a1b,Endorse Trump Husting,USA,344374570311.52344,500,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.5,316231300000.0,1716943775,2024-05-29 00:49:35,1,499,0,0,1606,0,238,261,0.0,1.7543859649122806,80.93802206496945,2.38,0.0,True,168252,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19958045,2024-5-27,0xe7d932e344a906d516030d61264fbdfc838e5dbc,267279594603.2644,1.2857810516335808,2.5715621032671616,9701.109038227236,17.762812277339417,1077,267279594603.2644,1.2857810516335808,0x2fbf186a5c7b59b39dda20116f8a95ad8374f1dd,Trump Pepe,TRUMPE,267279594603.2644,1077,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x2fbf186a5c7b59b39dda20116f8a95ad8374f1dd,Trump Pepe,TRUMPE,267279594603.2644,1077,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,315517500000.0,1717475147,2024-06-04 04:25:47,1,1079,0,0,13175,0,586,493,9.47,1.0,58.82385740496792,0.0,9.47,True,700404,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19957972,2024-5-27,0xaf44acaab6ae95dea33b0647615c1ce503a20572,1.8e-14,5.6e-08,3.61e-14,1.410714e-10,0.0,55,5.6e-08,1.8e-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xc4ffab5c63f8d95bdcc4ff3b75e3fe1c78940a7f,MAGAPEPE,MAGAPE,5.6e-08,55,0xc4ffab5c63f8d95bdcc4ff3b75e3fe1c78940a7f,MAGAPEPE,MAGAPE,5.6e-08,55,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,10.02,70000000.0,1716795851,2024-05-27 07:44:11,1,53,1,0,1561,21984,42,11,0.0,3.225806451612903,74.81572734435265,76.46,0.0,True,21984,burn,1716795851,2024-05-27 07:44:11,15.117344736250708,1.8051e-14,-0.9999999999999988,6.1066666666666665h,True
19957957,2024-5-27,0x666350f2cce1b588e6a216121edb208a978f7609,4.6903393695e-05,4280008091082439.0,9.380678739e-05,0.3661092702463219,447213.5954999579,28,4280008091082439.0,4.6903393695e-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xcfa1bd6f5131f4f99f1d276d2de3fe7bf224a80c,BabyGME,BabyGME,4280008091082439.0,28,0xcfa1bd6f5131f4f99f1d276d2de3fe7bf224a80c,BabyGME,BabyGME,4280008091082439.0,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,20.0,10000000000.0,1716813323,2024-05-27 12:35:23,1,27,0,0,3387,0,24,3,0.0,50.0,43.92547324730833,0.0,0.0,True,39636,swap,1716813323,2024-05-27 12:35:23,24.7364510801702,4.6903393695e-05,-0.9999981038753885,11.01h,True
19957956,2024-5-27,0x9bd6733ae84bc937e71118dfab3293576c6c65cb,1.0000135319636108e+16,4.24401228909e-05,8.48802457819e-05,0.3294237375966597,20.510728899773405,48,1.0000135319636108e+16,4.24401228909e-05,0x8a34414ea2146c5c6c3a3e0747441503165eeeaa,Keep America Great,KAG,1.0000135319636108e+16,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x8a34414ea2146c5c6c3a3e0747441503165eeeaa,Keep America Great,KAG,1.0000135319636108e+16,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,420690000000.0,1716775643,2024-05-27 02:07:23,1,47,0,0,686,0,38,9,0.0,50.0,0.0,50.0,0.0,True,1968,swap,1716775643,2024-05-27 02:07:23,3.697693714768352,4.24401228909e-05,-0.9999885225423832,0.5466666666666666h,True
19957924,2024-5-27,0x1d1bc1f280ec5ca7282faafbd1af72abee096bee,3.9863e-12,0.0,0.0,7.8e-15,0.0,138,3.9863e-12,0.0,0xa0ed6b9b72e9f289a756852a152eb22e3d4ff4e3,Trepe,TREPE,3.9863e-12,138,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xa0ed6b9b72e9f289a756852a152eb22e3d4ff4e3,Trepe,TREPE,3.9863e-12,138,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,3.0,658000000.0,1716819383,2024-05-27 14:16:23,1,136,1,0,1894,46104,133,3,0.0,1.5384615384615383,26.732720371513608,26.92,0.0,True,46104,burn,1716819383,2024-05-27 14:16:23,11.191264364248363,1e-18,-1.0,12.806666666666667h,True
19957850,2024-5-27,0x531d8853d5e9eeaa114a9916f975a670969e3fad,1.597e-06,6e-16,1.2e-15,4.8734e-12,0.0,60,1.597e-06,6e-16,0x700f1e0ca649ab54b8ec3d51b1f184a448637aea,TrumpCat,TrumpCat,1.597e-06,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x700f1e0ca649ab54b8ec3d51b1f184a448637aea,TrumpCat,TrumpCat,1.597e-06,60,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,5.01,80000000000.0,1716858275,2024-05-28 01:04:35,1,58,1,0,1316,85896,47,11,0.0,3.333333333333333,50.907341317338506,51.96,0.0,True,85896,burn,1716858275,2024-05-28 01:04:35,12.579183639468791,6.29e-16,-1.0,23.86h,True
19957821,2024-5-27,0x3a69710ad464962f940cffa4448f450966e53bb1,3.280002640786031,263548392358.15927,6.560005281572063,24922.750766287816,26.58635987866151,3677,263548392358.15927,3.280002640786031,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xd62241f835334488b0b5ee2ab8fa0eee2f8b404a,Elections Trump Hat,ETH,263548392358.15927,3677,0xd62241f835334488b0b5ee2ab8fa0eee2f8b404a,Elections Trump Hat,ETH,263548392358.15927,3677,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.5,317452674000.0,1717635551,2024-06-06 00:59:11,4,3676,0,6309,18629,0,2045,1631,0.0,1.0,65.24572782949089,1.27,0.0,True,863520,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19957797,2024-5-27,0x03c066ce13901ecec78b8bed8d546a3f9549afd5,0.0,1.552e-05,1e-16,5.166e-13,0.0,208,1.552e-05,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xca24fd864149abd1a2fd349be377b4dd91bc8f30,Elections Trump Hat,ETH,1.552e-05,208,0xca24fd864149abd1a2fd349be377b4dd91bc8f30,Elections Trump Hat,ETH,1.552e-05,208,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.5,317452674000.0,1716791495,2024-05-27 06:31:35,1,206,1,0,472,19752,107,99,0.0,4.166666666666667,60.56486054911159,45.71,0.0,True,19752,burn,1716791495,2024-05-27 06:31:35,1.4294805290332833,6.6e-17,-1.0,5.486666666666666h,True
19957790,2024-5-27,0x77536464cdf19f1cc1d8dad94bd08a6a0f37a216,1.41e-07,7.1e-15,1.42e-14,5.55523e-11,0.0,50,1.41e-07,7.1e-15,0x8d37d7d2f1e7e435994e4e358a10c9b085a69f37,HarryPotterObamaSonic10Inu,BITCOIN,1.41e-07,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x8d37d7d2f1e7e435994e4e358a10c9b085a69f37,HarryPotterObamaSonic10Inu,BITCOIN,1.41e-07,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,2.02,1000000000.0,1716850511,2024-05-27 22:55:11,1,48,1,0,2528,78864,44,4,0.0,14.285714285714286,30.17472594265416,20.02,0.0,True,78864,burn,1716850511,2024-05-27 22:55:11,10.145450304777548,7.139e-15,-0.9999999999999992,21.906666666666666h,True
19957748,2024-5-27,0xf1b3fbd494f7eed22437cbda7c6de37d1217f754,1000000180498242.0,2.3686492124e-06,4.7372984248e-06,0.0185659744432076,48529.57860933887,45,1000000180498242.0,2.3686492124e-06,0x1d947684ca0602e2560cfbb646538b8976fafe87,Stripchain,STRIP,1000000180498242.0,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x1d947684ca0602e2560cfbb646538b8976fafe87,Stripchain,STRIP,1000000180498242.0,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,12.0,196260000.0,1716783143,2024-05-27 04:12:23,1,44,0,0,1205,0,28,16,0.0,100.0,0.0,0.0,0.0,True,12012,swap,1716783143,2024-05-27 04:12:23,13.08347191496574,2.3686492124e-06,-0.9999998189586656,3.3366666666666664h,True
19957747,2024-5-27,0xfa45caa59edd9c8c9ea72889a62726a0daca4370,0.0,8.567549e-10,0.0,7.5e-15,0.0,24,8.567549e-10,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xe00dd26448177a8968e23badcb52ad0102612b84,Caitlyn Jenner,Caitlyn Jenner,8.567549e-10,24,0xe00dd26448177a8968e23badcb52ad0102612b84,Caitlyn Jenner,Caitlyn Jenner,8.567549e-10,24,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0.4269,3206900000000.0,1717039259,2024-05-30 03:20:59,2,20,2,132702,20200,174546,14,6,0.0,3.571428571428572,90.21584331875574,92.02,0.0,True,268140,burn,1716852071,2024-05-27 23:21:11,0.6865193309356736,1e-18,-1.0,22.486666666666668h,True
19957746,2024-5-27,0x72046c5b64d3ab250d6c4ade9372258532c6febe,9999543.853000214,0.0007113,0.0007113,2.766591692417468,0.7113,5,9999543.853000214,0.0007113,0x9bf3f30d57b0f24811ddb5bf4299e3b2b37c1266,CaitlinJenner,jenner,9999543.853000214,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x9bf3f30d57b0f24811ddb5bf4299e3b2b37c1266,CaitlinJenner,jenner,9999543.853000214,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0.5,100000000000000.0,1716849191,2024-05-27 22:33:11,2,2,1,39042,216,5304,2,0,0.0,100.0,0.0,100.0,0.0,True,78084,burn,1716776411,2024-05-27 02:20:11,0.502997,1e-18,-1.0,1.4733333333333334h,True
19957731,2024-5-27,0x733a1b902d299d101926378613a05993eda6867c,1e-16,9.382e-06,1e-16,4.114e-13,0.0,29,9.382e-06,1e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xef630b6fe8717609635e8ea13bfd7d4dd8e700aa,KEK,KEK,9.382e-06,29,0xef630b6fe8717609635e8ea13bfd7d4dd8e700aa,KEK,KEK,9.382e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,323931300000.0,1716770975,2024-05-27 00:49:35,1,27,1,0,17,48,24,3,0.0,4.3478260869565215,59.20622451853461,12.04,0.0,True,48,burn,1716770975,2024-05-27 00:49:35,1.9230331272420127,1.07e-16,-1.0,0.013333333333333334h,True
19957729,2024-5-27,0x0182791696a1d9e13183296d3a3acead029cbca6,6.7148e-12,0.0,0.0,3.8e-15,0.0,54,6.7148e-12,0.0,0x282dc5399531e1f3bf157db7e366ccdd7dfd86e4,Ethereum Proto Danksharding,EPD2,6.7148e-12,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x282dc5399531e1f3bf157db7e366ccdd7dfd86e4,Ethereum Proto Danksharding,EPD2,6.7148e-12,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,100000000.0,1716771539,2024-05-27 00:58:59,1,52,1,0,112,372,42,10,0.0,2.631578947368421,54.01825096059763,45.79,0.0,True,372,burn,1716771539,2024-05-27 00:58:59,1.4919597724699156,1e-18,-1.0,0.10333333333333333h,True
19957664,2024-5-27,0x31a35a152fddb8caa520f21e7be9bd7d3a2761fd,5.61e-07,1.7e-15,1.7e-15,6.9936e-12,0.0,23,5.61e-07,1.7e-15,0x6dc2a940f48f19f0bc15a97077a1769da0bb109f,Trump Family,Trump FA,5.61e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x6dc2a940f48f19f0bc15a97077a1769da0bb109f,Trump Family,Trump FA,5.61e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,1000000000.0,1716776951,2024-05-27 02:29:11,1,21,1,0,542,6828,19,2,0.0,7.6923076923076925,64.77931792454464,68.77,0.0,True,6828,burn,1716776951,2024-05-27 02:29:11,1.7879226089486273,1.788e-15,-0.9999999999999988,1.8966666666666667h,True
19957658,2024-5-27,0xa68c525c6f85b171c25eb8c2458f82dac91b04b8,1.0000000843930336e+18,4.787952233e-07,9.575904466e-07,0.0036833313642357,21.73441208267723,97,1.0000000843930336e+18,4.787952233e-07,0x17f3e5841773cd9bde0cba003e462bc5ccb3125b,MAGA V2,MAGAV2,1.0000000843930336e+18,97,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x17f3e5841773cd9bde0cba003e462bc5ccb3125b,MAGA V2,MAGAV2,1.0000000843930336e+18,97,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,420690000000.0,1716773099,2024-05-27 01:24:59,2,95,0,876,1301,0,71,24,0.0,50.0,56.56854249492381,90.0,0.0,True,3048,swap,1716773099,2024-05-27 01:24:59,6.045769722572185,4.78795223337e-07,-0.9999999208049188,0.8466666666666667h,True
19957656,2024-5-27,0x9a26f0094da531916c21d4d3f5cdcccbe9e71a8c,0.0078876093018997,8448470475.811028,0.0078876093018997,30.83915081857477,8160.956531395497,4,8448470475.811028,0.0078876093018997,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xe8e112f8f50cae716c1692a78ad4fb09ed52be12,CryptoFroy,CFY,8448470475.811028,4,0xe8e112f8f50cae716c1692a78ad4fb09ed52be12,CryptoFroy,CFY,8448470475.811028,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0.0056876093018997,9000000000.0,1716797219,2024-05-27 08:06:59,2,2,0,48,26856,0,2,0,0.0,100.0,0.0,100.0,0.0,True,27192,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19957564,2024-5-27,0xb2342a9de9f822a29661cdf53c8ebc6783e0bf07,4.8884e-12,0.0,0.0,7.6e-15,0.0,12,4.8884e-12,0.0,0x7e2aae38d4ec59172018146057793de445809b23,MAGA AI,MAGA,4.8884e-12,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x7e2aae38d4ec59172018146057793de445809b23,MAGA AI,MAGA,4.8884e-12,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,2.0,100000000.0,1716923327,2024-05-28 19:08:47,1,10,1,0,1024,154416,10,0,0.0,10.0,29.36811025585405,0.73,0.0,True,154416,burn,1716923327,2024-05-28 19:08:47,2.896057099412974,1e-18,-1.0,42.89333333333333h,True
19957508,2024-5-27,0x595d2c12add31cc38ad5fc32a347d84954933758,7.854e-06,1e-16,2e-16,9.806e-13,0.0,56,7.854e-06,1e-16,0x07c43bc0b5477ae47eb04ac854af597a9a618748,Moka,MOKA,7.854e-06,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x07c43bc0b5477ae47eb04ac854af597a9a618748,Moka,MOKA,7.854e-06,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,323931300000.0,1716768719,2024-05-27 00:11:59,1,54,1,0,209,492,52,2,0.0,3.0303030303030303,38.128271623163,33.6,0.0,True,492,burn,1716768719,2024-05-27 00:11:59,2.2977292794773323,1.28e-16,-1.0,0.13666666666666666h,True
19957488,2024-5-26,0x7894c0eec2c5b50184494d7987af3e74097b5434,1041208.3541966804,21.730090776402168,43.460181552804336,166200.65493362249,4733.497117612781,111,1041208.3541966804,21.730090776402168,0x784b843a9570e0e09d9674815a49d4c8f6e19e9e,Dogeverse,DOGEVERSE,1041208.3541966804,111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0x784b843a9570e0e09d9674815a49d4c8f6e19e9e,Dogeverse,DOGEVERSE,1041208.3541966804,111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,10.0,434400000.0,1717673375,2024-06-06 11:29:35,1,117,17,0,415974,494685,117,0,0.0,12.5,93.38509463506472,99.85,0.0,True,904788,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19957466,2024-5-26,0x66686fbf9712d6a10760bf78f07eb8bd0d417116,1.22723450014827,823462730.1015849,2.4544690002965406,9285.1449303083,0.9746794344808952,800,823462730.1015849,1.22723450014827,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xecd1d3e908afdf9d2dccb9f5d3efa1e60fc66e74,AGENDA47,MAGA47,823462730.1015849,800,0xecd1d3e908afdf9d2dccb9f5d3efa1e60fc66e74,AGENDA47,MAGA47,823462730.1015849,800,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,1.0,950000000.0,1717519883,2024-06-04 16:51:23,1,800,0,0,7014,0,444,356,0.0,1.1904761904761905,80.73202789829718,0.0,0.0,True,752160,,0,1970-01-01 00:00:00,0.0,0.0,,0.0h,False
19957455,2024-5-26,0x5735c5c20a2a34bff80b7abbd996d155bf211295,4.33939e-11,0.0,0.0,3.8e-15,0.0,8,4.33939e-11,0.0,0xb7a7b03352ffebf695f4dfdf9fec58b48e6b731d,Might Kill Jews Again,MKJA,4.33939e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0xb7a7b03352ffebf695f4dfdf9fec58b48e6b731d,Might Kill Jews Again,MKJA,4.33939e-11,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.5875601233,168239207,0.5,950000000.0,1716768047,2024-05-27 00:00:47,1,6,1,0,116,240,2,4,0.0,50.0,70.10963771123055,99.58,0.0,True,240,burn,1716768047,2024-05-27 00:00:47,0.502368955216487,1e-18,-1.0,0.06666666666666667h,True
